1209505624502500194597756355413789760039157760.000000 -1909286276058110577910513891078028013351206912.000000
1299677320421431226790205613518190989004505088.000000 -1456373180503533235714974201405119815053475840.000000
1312094352949203108479767827038981704602615808.000000 -1057781828645376307904833593693369990182338560.000000
1266096318506116920348359987702048262459490304.000000 -716590393908429665812373120536270259045269504.000000
1178588532969664367498112867130505136397352960.000000 -432622635316061093567334909660492736875200512.000000
1063930838884410458222595706417163012715577344.000000 -203288354744459590374486931310329773716144128.000000
933966557577268948212956062275150210626748416.000000 -24314507422464504299226547549328374465822720.000000
798154381291881183024781979290355910343393280.000000 109637405846995843637475028578674109092724736.000000
663770937199033807220813456791520673490010112.000000 204465824384102624540472119254083531217829888.000000
536156883198942482464987212889249905775738880.000000 266229117282564183018056475225599133878321152.000000
418984431460112564918645420365019190212427776.000000 300841623394848138241188787633886128429334528.000000
314528933427666605013118276139860838108364800.000000 313854428680015320420731476074466530249670656.000000
223931460253151390397482399534406455821074432.000000 310308699161320685125588234970395441564221440.000000
147443092039354230050093124891291908166385664.000000 294649293437353623442804901595506354686001152.000000
84644850241784075298113439085287129686736896.000000 270686862926726101952443907399818720095240192.000000
34639867791467157832069592524614010023182336.000000 241597538925592019278765676755040989899390976.000000
-3783484835485262367972849827146929918705664.000000 209950457068766809956457707506804063895289856.000000
-32017169691279285585659348896491476168474624.000000 177754661768629595298760570349568300874203136.000000
-51526209710988352633917285394737916184363008.000000 146518270289717612742471855990118281704898560.000000
-63766226918928940253863320967755797723348992.000000 117314085678799141718022382250588578412232704.000000
-70122948816378234615769191522160305527324672.000000 90847077386031526097156701913219768657117184.000000
-71870604922430385208480567974794228343504896.000000 67520263019963831685362860647499937534181376.000000
-70146099523163175898284519839821612382683136.000000 47496503663771531480603761711862483280461824.000000
-65935960337686764771555918648103806156406784.000000 30754559556142260100472933915340296769503232.000000
-60073281631858997857214905738004269742686208.000000 17138442716575454775692260843439254983933952.000000
-53242166732560017718085087879909839267168256.000000 6399654914592461104012853312485729903837184.000000
-45987498123889214839808501328542079817613312.000000 -1767675527935811707417736491075027611942912.000000
-38728198968812230212572347589247702797385728.000000 -7698432169683932317606642462319906834612224.000000
-31772479479020276685133270264984792811438080.000000 -11734382856360778084697032978669819737931776.000000
-25333871703746030599888817998772307228622848.000000 -14207610738186014935252048303843060100366336.000000
-19547138096461395596786087051043188953317376.000000 -15428760258036751853112267480758246470320128.000000
-14483387381448855834855373584212649536651264.000000 -15679337674095149327038963986112417338753024.000000
-10163943450589536866461258196719422542970880.000000 -15207327471215534969025088080573687924785152.000000
-6572689209003395869114559973997986485108736.000000 -14225435153793507492005357149136653727563776.000000
-3666749056697766981556747132209017542148096.000000 -12911333898700244171720750820663894573318144.000000
-1385483790523194633042162998926113155055616.000000 -11409369591938829570659129639757250033614848.000000
342146399472539073768906883783024051224576.000000 -9833259705944347835385297164107979037868032.000000
1591737654500880301007476355785637018730496.000000 -8269401594399037621147218533891277531906048.000000
2438966656934448290268497428271491752919040.000000 -6780481680845094891481881280777559304306688.000000
2956312695617289346900147000617979038662656.000000 -5409146393941575713236646203035355965292544.000000
3210799672740425877518611773102189153615872.000000 -4181557168643045586377289872875777526071296.000000
3262582773671064285777989063115315932561408.000000 -3110704735096464065985774298270248502034432.000000
3164214288842866458584671924160925133701120.000000 -2199402168418980193278656003292798098866176.000000
2960437615240077011188364493086730338959360.000000 -1442912103543962631383905115394165287419904.000000
2688375831268354269470198246896134107693056.000000 -831191751147436408350729931397560419745792.000000
2377999885518230531819303465988664816828416.000000 -350760687708266799222804933620670635442176.000000
2052780179515912471967128248287961590792192.000000 13788263729845460363582346406504653914112.000000
1730443286543012558841597876575168647659520.000000 278604465133071146545036781862126230700032.000000
1423772133811605245036211975675504085696512.000000 459684484283012337434358379402464138887168.000000
1141402809741999922547373382057930942054400.000000 572227158402321529618359634140890629406720.000000
888584049119808622143395481727234975203328.000000 630198863305506077213946179275873291599872.000000
667876344642488610481055267074841983844352.000000 646070716265845232336023378255020241715200.000000
479776586808703622927083383405628694200320.000000 630692286301894647582879276852830766366720.000000
323261272096933667391443876195878247071744.000000 593270033777418338051173083592935153336320.000000
196246816651557282010223936475552299352064.000000 541422768601933548652409603432391641137152.000000
95969570711362305782727969172465517592576.000000 481290605247904644605352868444005151539200.000000
19290959475286557532786690652079357165568.000000 417677981574166940224483132506000028860416.000000
-37065011612989273990124396589532055601152.000000 354215140688748087268579180464337080811520.000000
-76333656943707398192729566155075286466560.000000 293525948995292741354423276783833771409408.000000
-101582332891231061195555515979993794478080.000000 237392981567072889001864683009382243368960.000000
-115625524744542650009232864834183074152448.000000 186913425222209679942438573690779636596736.000000
-120974308488698673050279923173431552507904.000000 142641533458575738972121377063205676777472.000000
-119812891045454662379720748474998248701952.000000 104715137893144254168176140979859068289024.000000
-113995758672262737507532774466451100663808.000000 72965112794889357639238606755553278427136.000000
-105059848131420300341296345732776412053504.000000 47007744991576055080895183123862939238400.000000
-94247042996293178288678628410699942985728.000000 26320726672176438448197566946427503902720.000000
-82533147471794386488660190869059585179648.000000 10304009651432402649949663013663475236864.000000
-70660274758572470681278222911283203670016.000000 -1672919027317336930129298673797661982720.000000
-59170289302750476561497693485703102464000.000000 -10235617560854871945968035581714717736960.000000
-48437553712825276293754897817764303470592.000000 -15979362354681471174354347338043972648960.000000
-38699749644038450258372097418430817239040.000000 -19452198576125466357410715628679668432896.000000
-30085970271128697362054916175420211593216.000000 -21144764478206921591766794098074349207552.000000
-22641626128932081578586318472931469950976.000000 -21485436808855549963013441874296781668352.000000
-16349974246146525685790824318297398312960.000000 -20839517817922008930878204532270995341312.000000
-11150281929764961065385076533541507956736.000000 -19511365716010605413596101850728125956096.000000
-6952780979160548435587227770763620646912.000000 -17748549534416600807178449647577887408128.000000
-3650665071741662368218615907620944347136.000000 -15747278811797193105826806907687210582016.000000
-1129441574462848450045282150646976348160.000000 -13658513523299479877086379816173464190976.000000
726022694788515373468681993502289035264.000000 -11594297326701606381033530633696906838016.000000
2026416946132565239525085495251431325696.000000 -9633976265125183454289523191611238907904.000000
2874529777683164533236487626160515055616.000000 -7830065468178103405598867381846852763648.000000
3363110006607885887814876571670337814528.000000 -6213608924095612511946989436126015520768.000000
3573764734518016844345553858806660726784.000000 -4798943426733307519633026057050792132608.000000
3576648417261228605741932905101220904960.000000 -3587829059592469917969382417246915133440.000000
3430731947309341418742603118064194027520.000000 -2572946966483765182298589744560198385664.000000
3184475306773457143613103795673113821184.000000 -1740792616419914054885970787123547078656.000000
2876759867123339539202590631214226341888.000000 -1074011180461813966069245949020458713088.000000
2537966027700134005073089968614921994240.000000 -553232753887095958621323480577215561728.000000
2191108106934983478831648640992565788672.000000 -158470560272568857690890626154637557760.000000
1852961028387864669685131456747889754112.000000 129853647230345722880204263982679195648.000000
1535132397121791824347018735902171070464.000000 330194831879587850665285946391916445696.000000
1245049214449492504343807398517873311744.000000 459422620917662585000936228300875890688.000000
986841007541460439998305766192223092736.000000 532559566929361789696457116033602289664.000000
762110892494684957787054932074703093760.000000 562673607984723350678221584145013800960.000000
570593411110068187329387229763394863104.000000 560885115656956891560040557752025612288.000000
410703252267089204136963073306026573824.000000 536455300083741941260881943408360292352.000000
279982543645651875944914483406398554112.000000 496928749631749210430475304510320279552.000000
175456607712113409877823691387018674176.000000 448308359619253119963538410580490584064.000000
93909212907906373700809681875217940480.000000 395245759945348965546886758686655512576.000000
32088675203421931373250975039525748736.000000 341234549128367506647684143540368048128.000000
-13144103207264784350405604797115793408.000000 288797185826978635486562710677023096832.000000
-44715249180520050032799044637204414464.000000 239659310267791408753808888834125987840.000000
-65275717875175973304158368263810580480.000000 194907617618841415329892332342932930560.000000
-77168888728703741238019385000368013312.000000 155129244665907377605285753079751245824.000000
-82420707826857868438237859813523456000.000000 120532026608665979984393890976134856704.000000
-82746251377518386209910234568607137792.000000 91045999406037096547828236184316805120.000000
-79567651808811445401956749744254484480.000000 66407229239821013819106727051086790656.000000
-74039306313420494728540680230547750912.000000 46225503955794643570620564184701599744.000000
-67077159941623200500021542369684881408.000000 30037675334313215301246082371421208576.000000
-59389613925514433432782292813057359872.000000 17348542588515369446897451357519740928.000000
-51508254428726359134124050532054073344.000000 7661156570481894474018550150802178048.000000
-43817132186870252200328386367742541824.000000 498334113309521481359894307118514176.000000
-36579757821037593220176142904835702784.000000 -4582970135979728472687567101256269824.000000
-29963321331632684679681896506479083520.000000 -7982959630997973044687817534928322560.000000
-24059908776116635567282876114607800320.000000 -10054671376622107545604647046032130048.000000
-18904685962599369761859834159254470656.000000 -11102930883261664804798211953870766080.000000
-14491159332394402443803661787788738560.000000 -11385667617571918208197209074129960960.000000
-10783718468575360784666094331999813632.000000 -11116839929939952898252496693805187072.000000
-7727722253253648952538059785155641344.000000 -10470369816034701901166597504143196160.000000
-5257419866629644626198402777946783744.000000 -9584620853836423044153538580741881856.000000
-3302005667518703778525478130919931904.000000 -8567066809889459949689700032796688384.000000
-1790099465133772534411768155491794944.000000 -7498894256784453802199286989736378368.000000
-652925659663718822688379043139551232.000000 -6439361273386583207836385315030827008.000000
173559905565638118166367137821622272.000000 -5429797505558122821477731300729159680.000000
747374735858643466981986238331879424.000000 -4497180360826149787760864018254790656.000000
1119854941293151090050591962905444352.000000 -3657259780107975065411007383695523840.000000
1335478837197787630900777159084736512.000000 -2917231723773009839608584519802683392.000000
1432034265306906887973741920197279744.000000 -2277979971938304568387989012891041792.000000
1441020200812022338405214998583312384.000000 -1735918660717025563333408461024133120.000000
1388195671220692930277953219126624256.000000 -1284475569400170483777604504862588928.000000
1294208570973082020593959394495954944.000000 -915259761666826588355286205695262720.000000
1175253617307446786514956836617060352.000000 -618957803282929525474723905660780544.000000
1043722590527311998804264496389947392.000000 -386001288023134215905426587602911232.000000
908821351056185860824468000499302400.000000 -207045498485042817682372582872973312.000000
777137190317325400330266818899869696.000000 -73295259426444099170034533030428672.000000
653147138578546223536651959074291712.000000 23290167803926088484552735658606592.000000
539663209249271121215561498567376896.000000 89885633814582956055404158740594688.000000
438214483535331310143612890661257216.000000 132758805954957145257714238145691648.000000
349368689634588734322359902490591232.000000 157279713979287989734475206743818240.000000
272997739038506249388694013239885824.000000 167965438245215685633161406703468544.000000
208492753036464129074236762072547328.000000 168547452850696100893187430754025472.000000
154934620430868547272705180444917760.000000 162051922277744757363134852742774784.000000
111226220053359012258283445022621696.000000 150885617639345831902783224907038720.000000
76192240139020058682879247636234240.000000 136922090154617747912392933982076928.000000
48652128577259053721799796602175488.000000 121584348285664271664458124268404736.000000
27471190306944524640295477091237888.000000 105921570290366811741634135964254208.000000
11594269510214079098629260564234240.000000 90678387412280041846930044398600192.000000
65858506151300537374718046502912.000000 76356036004166182353621598964023296.000000
-7960106415653263457979097736544256.000000 63265239061679380141486341005246464.000000
-13218048411652039548965011712901120.000000 51571075300451735559794148086120448.000000
-16333936967574739536164862201692160.000000 41330359623477988331938924785041408.000000
-17832085050443344472853300660666368.000000 32522221088207617479209878361735168.000000
-18144168018234076158787789537673216.000000 25072647677201114646367076895162368.000000
-17619403403198115916688378518568960.000000 18873791743513815264696582195380224.000000
-16535104345888760609580391260487680.000000 13798812735359270921055271213072384.000000
-15107043676109028594073704698216448.000000 9712988216728345249354699172216832.000000
-13499245731349428473266028914147328.000000 6481760925063167167963931487502336.000000
-11832964605340915344203660929269760.000000 3976316806617215769024475359608832.000000
-10194716230930565380231929079529472.000000 2077212730231201758832138410524672.000000
-8643312854706371391152721313660928.000000 676497275038452115483192536858624.000000
-7215906964984724659926852385636352.000000 -321303389618741040016083868712960.000000
-5933091988230680774120336770727936.000000 -999028059972769898385111091511296.000000
-4803132921488526975105662747410432.000000 -1427303669167275003341518382563328.000000
-3825414819126433200316719730524160.000000 -1665352577537689566092947628228608.000000
-2993203473046521499635408011526144.000000 -1762031501123105011953365157937152.000000
-2295813000830375903770921960210432.000000 -1756986640740929608125170919145472.000000
-1720271231900894957547320252563456.000000 -1681840181503728759443990931046400.000000
-1252567218673013261996923329445888.000000 -1561348158460201008099623490813952.000000
-878557028057597486624133328404480.000000 -1414489433454354554365549656145920.000000
-584595040295894302278318783725568.000000 -1255460911222777379640136452538368.000000
-357948918570675482963120635248640.000000 -1094565820865699411185735603060736.000000
-187047649438958868666344848490496.000000 -938990534264709471660656765698048.000000
-61603878262311962815909398052864.000000 -793471555786727106516765072424960.000000
27355651875990274285802138632192.000000 -660858499704443371924899451895808.000000
87524318910058128633489243766784.000000 -542581506129203768638852755881984.000000
125392960677615897208510027399168.000000 -439032999117016374486748805201920.000000
146353652124446931988249835470848.000000 -349874266084208297081343156682752.000000
154817301547620824126204762128384.000000 -274277283646839161784984657723392.000000
154335786844268988455852590497792.000000 -211111729730408006201544405942272.000000
147722050987797073158325584003072.000000 -159086360631923339718777594970112.000000
137163715517827241650884660166656.000000 -116853013619103916428781863043072.000000
124327433401325941025591273717760.000000 -83080509331426454194785452294144.000000
110452465200168051076376679153664.000000 -56504737691301989848988092727296.000000
96432895447816568339163911290880.000000 -35960260419061461477749610774528.000000
82888572240485950269288894955520.000000 -20397881197223591499550322327552.000000
70225307022918829335469357006848.000000 -8891837719878675694832549101568.000000
58685160231927597148446142758912.000000 -639566033288494659255868063744.000000
48387801203949945826949642321920.000000 5043622016770070793263933030400.000000
39364000046723912035852720537600.000000 8733126002189026536877014908928.000000
31582311375957891755651662610432.000000 10905520332864072937103062728704.000000
24969965919057342924952818417664.000000 11949862296899819047466733404160.000000
19428912386299897477524218707968.000000 12179101908873419098883545366528.000000
14847861232650956479448555192320.000000 11841080398787702175248532111360.000000
11111083308678609333531279622144.000000 11128783414233425465002732552192.000000
8104616654965692632331773280256.000000 10189652006846734159675452817408.000000
5720438485091649898042380779520.000000 9133856654749638188904422047744.000000
3859069758384876821465243058176.000000 8041513527267360313294765162496.000000
2430998453351272423825826906112.000000 6968873661399500530616018927616.000000
1357235575434392678494441046016.000000 5953549588762566759603301777408.000000
569255256549607777903082209280.000000 5018864338114157600580451696640.000000
8516748762886468302729641984.000000 4177418035884912361340928000000.000000
-374278905986413236625501847552.000000 3433970291130590679300548067328.000000
-620082004881482959408831922176.000000 2787734381313628065740743507968.000000
-762451942088949987083309547520.000000 2234173675078748886658126446592.000000
-828518767394864618389840592896.000000 1766383061485303493596926705664.000000
-839906911602588830039097212928.000000 1376129395239765826182905331712.000000
-813594304416571253788522840064.000000 1054615838885042297759680430080.000000
-762691377956797407622124797952.000000 793025995362827252781750943744.000000
-697132785195035229508608196608.000000 582895219072209338175590498304.000000
-624280644537553347936574767104.000000 416348681956869898131300417536.000000
-549442244225083447006275305472.000000 286238767253731064897760919552.000000
-476307820302037902416314105856.000000 186208209922237478126319828992.000000
-407315605774855867525438111744.000000 110700091697110715972735467520.000000
-343952119028848743904763183104.000000 54931288442076110587546304512.000000
-286995844023280852507293646848.000000 14842195073207876023979343872.000000
-236712233103941542122339958784.000000 -12967555907302102975643648000.000000
-193007475203593816525661798400.000000 -31310191645422277993812721664.000000
-155547824149745468795665776640.000000 -42482542043297226023445200896.000000
-123850552912626162043401011200.000000 -48336850378301649292112166912.000000
-97351847105268682988346933248.000000 -50347305169539852142070726656.000000
-75456214721129658253895008256.000000 -49670882528358986328685150208.000000
-57571295274116452701895131136.000000 -47201782539439434727770030080.000000
-43131316199218708555380031488.000000 -43619244304312372635453358080.000000
-31611875903126063909863161856.000000 -39428872975438899987739574272.000000
-22538233985169440278164013056.000000 -34997842652609586944356122624.000000
-15488858749627023609603031040.000000 -30584479679855432179698892800.000000
-10095616487912930607972220928.000000 -26362804687041874064471752704.000000
-6041680821355366301034348544.000000 -22442637121799402364281552896.000000
-3057987516035559725228621824.000000 -18885857586016709925312397312.000000
-918854158928671618547843072.000000 -15719392338074464250272677888.000000
562781458537478954395107328.000000 -12945439464281360651750735872.000000
1540181519327615865017335808.000000 -10549403883249696740636360704.000000
2137466450213058276008919040.000000 -8505953186224110383226945536.000000
2453969213277124854940696576.000000 -6783551604622562184046575616.000000
2568202502358938719361171456.000000 -5347777321716023827569311744.000000
2541399034566015489488715776.000000 -4163680272588552930630565888.000000
2420616031609635531036557312.000000 -3197394253734945283140222976.000000
2241416206882703564844564480.000000 -2417178891969603601136877568.000000
2030151361232902813428744192.000000 -1794033787785837386255040512.000000
1805882878728682531008282624.000000 -1301998725476492819445055488.000000
1581977480423585704470118400.000000 -918229872739643732638302208.000000
1367417711148019913563570176.000000 -622921943702066758600884224.000000
1167865717387689715564544000.000000 -399129907605278517522071552.000000
986516627077574299972796416.000000 -232530526162217226488250368.000000
824774795283730873330958336.000000 -111153350541503954570706944.000000
682782724552976067127672832.000000 -25102391050721480329396224.000000
559828885847631242249371648.000000 33716884605155800627806208.000000
454657149648742593901625344.000000 71855595942897388064079872.000000
365697214682502981119639552.000000 94558693963113617602641920.000000
291232371288334987161501696.000000 105978351713203018956537856.000000
229518198131050357322678272.000000 109362450512991982188494848.000000
178863378559072523098521600.000000 107218500239888969581461504.000000
137681731750620527870345216.000000 101454250160115114645127168.000000
104522766998802237256368128.000000 93496809861615730846334976.000000
78086562734136898820767744.000000 84392400838336903022379008.000000
57227516888228499927597056.000000 74888971733792548274044928.000000
40950482243647763201916928.000000 65503891534431001637814272.000000
28401960092538424566743040.000000 56578829161204695777148928.000000
18858349911111003296235520.000000 48323768176369137266720768.000000
11712716112862348457279488.000000 40851916268172805199101952.000000
6461112102803495788216320.000000 34207068498704295614480384.000000
2689176369766093224411136.000000 28384783346624044870926336.000000
59467470612165199659008.000000 23348539578326213231378432.000000
-1700180706857245470621696.000000 19041865064072641232502784.000000
-2807137884988690225168384.000000 15397268647689574791774208.000000
-3433241980132772796170240.000000 12342664249890531836952576.000000
-3712867610772062370529280.000000 9805852548104986048856064.000000
-3749860703958015303221248.000000 7717519067260435394723840.000000
-3623428078995495136002048.000000 6013117088945785200967680.000000
-3393084984883436412993536.000000 4633927922942937191677952.000000
-3102768652737772095799296.000000 3527528152272761520128000.000000
-2784224779021240567332864.000000 2647841820282651332837376.000000
-2459768601599692108726272.000000 1954913601252809242574848.000000
-2144514458490859499290624.000000 1414505320848626143985664.000000
-1848158596065833244426240.000000 997591442643452073869312.000000
-1576390355080954855292928.000000 679808132920052117667840.000000
-1331997288102220999426048.000000 440894228137105036410880.000000
-1115720633610752218890240.000000 264149971245536852836352.000000
-926909126438392302665728.000000 135930001271876153769984.000000
-764011489437444466540544.000000 45180143103233602093056.000000
-624941178362377755688960.000000 -16977473409604552491008.000000
-507341038158519851810816.000000 -57609964636755929858048.000000
-408770435981109394145280.000000 -82291303548617767256064.000000
-326833104043789460176896.000000 -95374908973651125600256.000000
-259260281498817748008960.000000 -100225028854297414074368.000000
-203960711713961554214912.000000 -99411168025295231909888.000000
-159046552289479833419776.000000 -94869922396822193569792.000000
-122842216006518994632704.000000 -88038472828511072550912.000000
-93881513023700182499328.000000 -79963741872073948004352.000000
-70897145918245836947456.000000 -71390883024797565976576.000000
-52805564431118947581952.000000 -62834397261525770305536.000000
-38689367804845901217792.000000 -54634785079358956503040.000000
-27778807857384280555520.000000 -47003264281493704278016.000000
-19433460065460763492352.000000 -40056727271353155059712.000000
-13124763199793652563968.000000 -33844784450440043429888.000000
-8419855711013783470080.000000 -28370446296501350039552.000000
-4966938715230998364160.000000 -23605737013238499901440.000000
-2482254432660608778240.000000 -19503306613445005148160.000000
-738671846293704278016.000000 -16004914053993084223488.000000
444192587615768150016.000000 -13047489002358360244224.000000
1208430651764913995776.000000 -10567341037632966623232.000000
1665007334655438880768.000000 -8502969517813165719552.000000
1899776470218037002240.000000 -6796831977388508184576.000000
1978488247205361090560.000000 -5396350916221123690496.000000
1950923749687438344192.000000 -4254375592509887217664.000000
1854282063793235689472.000000 -3329264591199533006848.000000
1715933890344985034752.000000 -2584714429330554880000.000000
1555643192599859429376.000000 -1989427474619795243008.000000
1387345979775147311104.000000 -1516687439957087748096.000000
1220563407413611855872.000000 -1143891355013488836608.000000
1061515291446903963648.000000 -852072097385406005248.000000
913990064327679016960.000000 -625434365995281154048.000000
780018225030924337152.000000 -450918636878041317376.000000
660388454340539711488.000000 -317801532994870771712.000000
555038739308927844352.000000 -217336660371134578688.000000
463349003205090476032.000000 -142436906906295074816.000000
384356780361765814272.000000 -87397144476778594304.000000
316913312760624644096.000000 -47654964388990844928.000000
259793980082267881472.000000 -19586311432283906048.000000
211774114139938291712.000000 -332508434878456768.000000
171678905363358580736.000000 12344936733338085376.000000
138414204427782619136.000000 20185265565935198208.000000
110983485882560151552.000000 24528466695703605248.000000
88495010950921273344.000000 26397388106896830464.000000
70162250032109043712.000000 26564709875560574976.000000
55299856011298856960.000000 25607208881690558464.000000
43316878437248065536.000000 23949439068764323840.000000
33708443363768532992.000000 21898660268710719488.000000
26046767044400226304.000000 19672581558632263680.000000
19972101338759020544.000000 17421244653728796672.000000
15184006310481453056.000000 15244159879139801088.000000
11433196187429173248.000000 13203621246257643520.000000
8514096616252774400.000000 11334966591603656704.000000
6258174377897445376.000000 9654411570369443840.000000
4528047819791684608.000000 8164970206949774336.000000
3212351206190104576.000000 6860877282338948096.000000
2221304307509802496.000000 5730846720746849280.000000
1482926219748845056.000000 4760433092974138368.000000
939826850700656896.000000 3933708328913433088.000000
546508627787584768.000000 3234420876952645632.000000
267113199090864896.000000 2646768226477163520.000000
73552053727053056.000000 2155884490992903424.000000
-56034761354951936.000000 1748121399626809856.000000
-138541900802187520.000000 1411182510197447936.000000
-186928191212858112.000000 1134155846364773504.000000
-211050894724284032.000000 907478727030944896.000000
-218338052303838848.000000 722859676112893696.000000
-214327350930109376.000000 573175461280322880.000000
-203095614612786208.000000 452356089869590080.000000
-187599181287336320.000000 355266645718919744.000000
-169942080296511840.000000 277591904388281152.000000
-151586037652800128.000000 215727492886206656.000000
-133513869246183696.000000 166679785351606944.000000
-116355732369111392.000000 127975606744611376.000000
-100485949373479456.000000 97582041103686928.000000
-86096651306756160.000000 73836122238259616.000000
-73253274020891984.000000 55383855256518536.000000
-61935937957020200.000000 41127825060720904.000000
-52069922793003704.000000 30182553201864844.000000
-43547780445770856.000000 21836737315257996.000000
-36245089302602720.000000 15521525396992124.000000
-30031417253567852.000000 10784023957219718.000000
-24777712528954000.000000 7265302661817429.000000
-20361063781301140.000000 4682229964764536.000000
-16667551079863524.000000 2812548563056521.500000
-13593736487855262.000000 1482672342654303.750000
-11047207542833500.000000 557755328358691.937500
-8946481744358894.000000 -66353459311094.593750
-7220498922507431.000000 -469598126318680.187500
-5807866113969709.000000 -712925075784732.250000
-4655972262780846.000000 -842446747862669.875000
-3720054434793205.000000 -892754825798021.875000
-2962270684247788.500000 -889544636680221.625000
-2350815165095092.000000 -851684229587727.375000
-1859096899741296.500000 -792837739540604.250000
-1464993514433049.500000 -722732602670770.875000
-1150184215732079.500000 -648143465705006.250000
-899561533754840.250000 -573651761282906.875000
-700718291300041.375000 -502228475839868.750000
-543504411414114.750000 -435678242442858.125000
-419647198342435.625000 -374975217354830.687500
-322428354068731.062500 -320514960584107.062500
-246411028120167.093750 -272301492113782.906250
-187210497363236.875000 -230084628329388.718750
-141302530303573.375000 -193459441211206.250000
-105864032285968.421875 -161937078365149.562500
-78641142047595.406250 -134994111751242.796875
-57840521278837.843750 -112105944937848.031250
-42040124593564.554688 -92768518699877.781250
-30116243999628.886719 -76511543769595.000000
-21184082391374.218750 -62905701207274.718750
-14549522010528.597656 -51565639431655.140625
-9670116489222.720703 -42150125441720.046875
-6123651184265.710938 -34360346395601.515625
-3582889380108.119141 -27937082629245.859375
-1795355539200.500000 -22657265363769.566406
-567205304375.132812 -18330276650662.402344
249600423188.291992 -14794233589801.339844
767459315676.053711 -11912414125006.447266
1071153890285.158203 -9569920414574.162109
1224167180327.587402 -7670632155297.583984
1273634086605.374512 -6134471864461.286133
1254208267335.232422 -4894983571962.412109
1191069963509.723145 -3897213022870.323242
1102255676688.942383 -3095869346205.498047
1000454424537.451904 -2453743703954.885254
894385958241.033691 -1940358569462.616699
789852622341.554199 -1530821161891.060059
690537454390.522583 -1204855572063.355225
598605810728.846924 -945989812823.789062
515155561478.721069 -740876100113.178711
440551140734.434448 -578724900933.408447
374668988424.362305 -450835523765.183594
317075786370.110535 -350208180196.774780
267156052792.296448 -271224455332.771729
224201856852.472198 -209384957412.457367
187474437128.668915 -161094560866.022156
156245185170.395966 -123487111133.017410
129821650705.776443 -94282731390.194214
107562829046.690125 -71671973206.424988
88886916166.072464 -54222000034.738884
73273893065.692978 -40800800421.338066
60264673069.166962 -30516112952.595490
49458069798.120712 -22666322720.296646
40506485329.421829 -16701073854.667362
33110950304.504856 -12189747569.112724
27015949379.960575 -8796291928.448153
22004319859.220325 -6259168575.180243
17892405811.006470 -4375411997.543282
14525574555.764202 -2987986449.173290
11774149465.215090 -1975781074.275585
9529776738.162912 -1245710900.073088
7702219744.849883 -726494998.515249
6216559309.411250 -363767393.279747
5010769396.067645 -116244634.589422
4033633191.781147 47270747.346565
3242963138.992986 150227084.663157
2604089042.958856 210140969.013059
2088580217.902261 240006618.420791
1673170215.792783 249385516.842815
1338855630.521458 245246153.036980
1070143535.213346 232608947.973689
854425123.796562 215039731.459996
681455984.176166 195025815.565331
542926068.116840 174261334.049692
432104811.850260 153862684.661401
343548992.245090 134530311.546393
272862780.826494 116669446.041250
216501095.484502 100479583.535921
171608765.915189 86020249.953164
135889244.726983 73258874.336496
107497633.478840 62105230.967712
84953673.022702 52435863.363398
67071090.564577 44111088.375997
52900320.426401 36986549.954537
41682138.389098 30920808.229522
32810185.698186 25780078.424925
25800721.488444 21440950.471007
20268243.011398 17791704.332533
15905861.543000 14732672.518077
12469526.712741 12175977.932307
9765360.477849 10044882.784920
7639500.210849 8272915.389255
5969963.558328 6802890.730513
4660140.215681 5585903.306479
3633591.187992 4580343.596544
2829897.505875 3750970.033098
2201350.258559 3068054.575558
1710314.283026 2506610.432836
1327130.632721 2045704.018444
1028449.463228 1667849.005290
795906.383196 1358477.739224
615072.584386 1105483.798703
474622.968340 898828.803447
365677.668739 730206.421689
281281.349241 592756.718338
215991.860765 480824.392040
165555.614050 389754.974199
126651.642325 315723.642680
96690.020837 255591.893477
73653.257756 206787.886829
55971.621783 167206.822637
42425.244576 135128.194056
32067.326477 109147.213308
24163.958738 88118.099493
18147.016269 71107.265948
13577.321289 57354.747516
10115.869691 46242.469726
7501.380222 37268.186428
5532.796867 30024.104063
4055.667436 24179.373440
2951.552282 19465.767416
2129.799189 15665.978739
1521.163881 12604.069406
1072.868510 10137.684251
744.779201 8151.709191
506.453421 6553.110991
334.862621 5266.742173
212.638435 4231.933445
126.724286 3399.728041
67.340465 2730.638752
27.191264 2192.830190
0.858717 1760.646671
-15.659989 1413.420781
-25.304715 1134.509708
-30.219868 910.516254
-31.957049 730.659491
-31.628129 586.266578
-30.020529 470.362623
-27.683732 377.339839
-24.993972 302.690771
-22.202382 242.793294
-19.470678 194.737396
-16.897440 156.185682
-14.537372 125.261078
-12.415281 100.456458
-10.536170 80.561948
-8.892415 64.606448
-7.468828 51.810629
-6.246155 41.549145
-5.203448 33.320272
-4.319628 26.721512
-3.574462 21.430004
-2.949143 17.186789
-2.426590 13.784179
-1.991559 11.055615
-1.630625 8.867534
-1.332103 7.112834
-1.085911 5.705637
-0.883415 4.577083
-0.717274 3.671961
-0.581280 2.946004
-0.470207 2.363718
-0.379678 1.896644
-0.306041 1.521966
-0.246258 1.221388
-0.197814 0.980240
-0.158627 0.786758
-0.126986 0.631510
-0.101480 0.506932
-0.080955 0.406958
-0.064466 0.326723
-0.051242 0.262325
-0.040654 0.210633
-0.032191 0.169139
-0.025438 0.135827
-0.020059 0.109082
-0.015782 0.087609
-0.012387 0.070366
-0.009698 0.056520
-0.007573 0.045400
