0.010870 0.011231
0.010716 0.010928
0.010564 0.010631
0.010413 0.010342
0.010264 0.010060
0.010117 0.009784
0.009971 0.009514
0.009827 0.009251
0.009685 0.008994
0.009544 0.008743
0.009405 0.008498
0.009268 0.008259
0.009132 0.008025
0.008998 0.007797
0.008865 0.007575
0.008734 0.007357
0.008605 0.007145
0.008477 0.006938
0.008350 0.006736
0.008225 0.006539
0.008102 0.006347
0.007980 0.006159
0.007859 0.005975
0.007740 0.005797
0.007622 0.005622
0.007506 0.005452
0.007391 0.005286
0.007278 0.005124
0.007166 0.004966
0.007055 0.004811
0.006946 0.004661
0.006838 0.004514
0.006732 0.004371
0.006627 0.004232
0.006523 0.004096
0.006420 0.003963
0.006319 0.003834
0.006219 0.003708
0.006120 0.003585
0.006023 0.003465
0.005927 0.003348
0.005832 0.003234
0.005738 0.003124
0.005646 0.003016
0.005555 0.002910
0.005464 0.002808
0.005376 0.002708
0.005288 0.002611
0.005201 0.002516
0.005116 0.002423
0.005032 0.002333
0.004948 0.002246
0.004866 0.002161
0.004785 0.002078
0.004706 0.001997
0.004627 0.001918
0.004549 0.001842
0.004473 0.001767
0.004397 0.001695
0.004322 0.001625
0.004249 0.001556
0.004176 0.001489
0.004105 0.001424
0.004034 0.001361
0.003965 0.001300
0.003896 0.001241
0.003829 0.001183
0.003762 0.001126
0.003696 0.001072
0.003632 0.001019
0.003568 0.000967
0.003505 0.000917
0.003443 0.000868
0.003382 0.000821
0.003321 0.000775
0.003262 0.000730
0.003203 0.000687
0.003146 0.000645
0.003089 0.000605
0.003033 0.000565
0.002978 0.000527
0.002923 0.000490
0.002870 0.000454
0.002817 0.000419
0.002765 0.000385
0.002714 0.000352
0.002663 0.000321
0.002613 0.000290
0.002564 0.000260
0.002516 0.000232
0.002469 0.000204
0.002422 0.000177
0.002376 0.000151
0.002330 0.000126
0.002286 0.000102
0.002242 0.000078
0.002199 0.000056
0.002156 0.000034
0.002114 0.000013
0.002073 -0.000008
0.002032 -0.000027
0.001992 -0.000046
0.001953 -0.000064
0.001914 -0.000082
0.001876 -0.000099
0.001838 -0.000115
0.001801 -0.000131
0.001765 -0.000146
0.001729 -0.000160
0.001694 -0.000174
0.001659 -0.000187
0.001625 -0.000200
0.001592 -0.000212
0.001559 -0.000224
0.001526 -0.000235
0.001494 -0.000246
0.001463 -0.000256
0.001432 -0.000266
0.001402 -0.000275
0.001372 -0.000284
0.001343 -0.000292
0.001314 -0.000300
0.001286 -0.000308
0.001258 -0.000315
0.001230 -0.000322
0.001203 -0.000328
0.001177 -0.000335
0.001151 -0.000340
0.001125 -0.000346
0.001100 -0.000351
0.001076 -0.000356
0.001051 -0.000360
0.001027 -0.000364
0.001004 -0.000368
0.000981 -0.000372
0.000958 -0.000375
0.000936 -0.000378
0.000914 -0.000381
0.000893 -0.000383
0.000872 -0.000386
0.000851 -0.000388
0.000831 -0.000390
0.000811 -0.000391
0.000791 -0.000392
0.000772 -0.000394
0.000753 -0.000395
0.000735 -0.000395
0.000717 -0.000396
0.000699 -0.000396
0.000681 -0.000397
0.000664 -0.000397
0.000647 -0.000397
0.000631 -0.000396
0.000615 -0.000396
0.000599 -0.000395
0.000583 -0.000395
0.000568 -0.000394
0.000553 -0.000393
0.000538 -0.000392
0.000524 -0.000391
0.000509 -0.000389
0.000495 -0.000388
0.000482 -0.000386
0.000469 -0.000384
0.000455 -0.000383
0.000443 -0.000381
0.000430 -0.000379
0.000418 -0.000377
0.000406 -0.000375
0.000394 -0.000372
0.000382 -0.000370
0.000371 -0.000368
0.000360 -0.000365
0.000349 -0.000363
0.000338 -0.000360
0.000328 -0.000358
0.000318 -0.000355
0.000308 -0.000352
0.000298 -0.000349
0.000288 -0.000347
0.000279 -0.000344
0.000270 -0.000341
0.000261 -0.000338
0.000252 -0.000335
0.000243 -0.000332
0.000235 -0.000329
0.000227 -0.000325
0.000219 -0.000322
0.000211 -0.000319
0.000203 -0.000316
0.000195 -0.000313
0.000188 -0.000309
0.000181 -0.000306
0.000174 -0.000303
0.000167 -0.000299
0.000160 -0.000296
0.000154 -0.000293
0.000147 -0.000289
0.000141 -0.000286
0.000135 -0.000283
0.000129 -0.000279
0.000123 -0.000276
0.000118 -0.000273
0.000112 -0.000269
0.000107 -0.000266
0.000102 -0.000262
0.000096 -0.000259
0.000091 -0.000256
0.000087 -0.000252
0.000082 -0.000249
0.000077 -0.000246
0.000073 -0.000242
0.000068 -0.000239
0.000064 -0.000236
0.000060 -0.000232
0.000056 -0.000229
0.000052 -0.000226
0.000048 -0.000222
0.000044 -0.000219
0.000041 -0.000216
0.000037 -0.000213
0.000034 -0.000209
0.000031 -0.000206
0.000027 -0.000203
0.000024 -0.000200
0.000021 -0.000197
0.000018 -0.000193
0.000015 -0.000190
0.000012 -0.000187
0.000010 -0.000184
0.000007 -0.000181
0.000005 -0.000178
0.000002 -0.000175
-0.000000 -0.000172
-0.000002 -0.000169
-0.000005 -0.000166
-0.000007 -0.000163
-0.000009 -0.000160
-0.000011 -0.000158
-0.000013 -0.000155
-0.000015 -0.000152
-0.000017 -0.000149
-0.000018 -0.000146
-0.000020 -0.000144
-0.000022 -0.000141
-0.000023 -0.000138
-0.000025 -0.000136
-0.000026 -0.000133
-0.000028 -0.000130
-0.000029 -0.000128
-0.000030 -0.000125
-0.000031 -0.000123
-0.000033 -0.000120
-0.000034 -0.000118
-0.000035 -0.000115
-0.000036 -0.000113
-0.000037 -0.000110
-0.000038 -0.000108
-0.000039 -0.000106
-0.000039 -0.000103
-0.000040 -0.000101
-0.000041 -0.000099
-0.000042 -0.000097
-0.000042 -0.000094
-0.000043 -0.000092
-0.000044 -0.000090
-0.000044 -0.000088
-0.000045 -0.000086
-0.000045 -0.000084
-0.000046 -0.000082
-0.000046 -0.000080
-0.000046 -0.000078
-0.000047 -0.000076
-0.000047 -0.000074
-0.000047 -0.000072
-0.000048 -0.000070
-0.000048 -0.000068
-0.000048 -0.000067
-0.000048 -0.000065
-0.000049 -0.000063
-0.000049 -0.000061
-0.000049 -0.000060
-0.000049 -0.000058
-0.000049 -0.000056
-0.000049 -0.000055
-0.000049 -0.000053
-0.000049 -0.000052
-0.000049 -0.000050
-0.000049 -0.000048
-0.000049 -0.000047
-0.000049 -0.000045
-0.000049 -0.000044
-0.000049 -0.000043
-0.000048 -0.000041
-0.000048 -0.000040
-0.000048 -0.000038
-0.000048 -0.000037
-0.000048 -0.000036
-0.000047 -0.000035
-0.000047 -0.000033
-0.000047 -0.000032
-0.000047 -0.000031
-0.000046 -0.000030
-0.000046 -0.000028
-0.000046 -0.000027
-0.000046 -0.000026
-0.000045 -0.000025
-0.000045 -0.000024
-0.000045 -0.000023
-0.000044 -0.000022
-0.000044 -0.000021
-0.000044 -0.000020
-0.000043 -0.000019
-0.000043 -0.000018
-0.000042 -0.000017
-0.000042 -0.000016
-0.000042 -0.000015
-0.000041 -0.000014
-0.000041 -0.000013
-0.000040 -0.000013
-0.000040 -0.000012
-0.000040 -0.000011
-0.000039 -0.000010
-0.000039 -0.000009
-0.000038 -0.000009
-0.000038 -0.000008
-0.000037 -0.000007
-0.000037 -0.000007
-0.000036 -0.000006
-0.000036 -0.000005
-0.000036 -0.000005
-0.000035 -0.000004
-0.000035 -0.000003
-0.000034 -0.000003
-0.000034 -0.000002
-0.000033 -0.000002
-0.000033 -0.000001
-0.000032 -0.000000
-0.000032 0.000000
-0.000031 0.000001
-0.000031 0.000001
-0.000030 0.000002
-0.000030 0.000002
-0.000029 0.000002
-0.000029 0.000003
-0.000029 0.000003
-0.000028 0.000004
-0.000028 0.000004
-0.000027 0.000005
-0.000027 0.000005
-0.000026 0.000005
-0.000026 0.000006
-0.000025 0.000006
-0.000025 0.000006
-0.000024 0.000007
-0.000024 0.000007
-0.000023 0.000007
-0.000023 0.000007
-0.000022 0.000008
-0.000022 0.000008
-0.000022 0.000008
-0.000021 0.000009
-0.000021 0.000009
-0.000020 0.000009
-0.000020 0.000009
-0.000019 0.000009
-0.000019 0.000010
-0.000019 0.000010
-0.000018 0.000010
-0.000018 0.000010
-0.000017 0.000010
-0.000017 0.000010
-0.000016 0.000011
-0.000016 0.000011
-0.000016 0.000011
-0.000015 0.000011
-0.000015 0.000011
-0.000014 0.000011
-0.000014 0.000011
-0.000014 0.000011
-0.000013 0.000011
-0.000013 0.000011
-0.000013 0.000011
-0.000012 0.000012
-0.000012 0.000012
-0.000011 0.000012
-0.000011 0.000012
-0.000011 0.000012
-0.000010 0.000012
-0.000010 0.000012
-0.000010 0.000012
-0.000009 0.000012
-0.000009 0.000012
-0.000009 0.000012
-0.000008 0.000012
-0.000008 0.000012
-0.000008 0.000012
-0.000008 0.000012
-0.000007 0.000012
-0.000007 0.000012
-0.000007 0.000012
-0.000006 0.000012
-0.000006 0.000012
-0.000006 0.000012
-0.000005 0.000011
-0.000005 0.000011
-0.000005 0.000011
-0.000005 0.000011
-0.000004 0.000011
-0.000004 0.000011
-0.000004 0.000011
-0.000004 0.000011
-0.000003 0.000011
-0.000003 0.000011
-0.000003 0.000011
-0.000003 0.000011
-0.000003 0.000011
-0.000002 0.000010
-0.000002 0.000010
-0.000002 0.000010
-0.000002 0.000010
-0.000001 0.000010
-0.000001 0.000010
-0.000001 0.000010
-0.000001 0.000010
-0.000001 0.000010
-0.000000 0.000010
-0.000000 0.000009
-0.000000 0.000009
0.000000 0.000009
0.000000 0.000009
0.000000 0.000009
0.000001 0.000009
0.000001 0.000009
0.000001 0.000009
0.000001 0.000009
0.000001 0.000008
0.000001 0.000008
0.000001 0.000008
0.000002 0.000008
0.000002 0.000008
0.000002 0.000008
0.000002 0.000008
0.000002 0.000008
0.000002 0.000007
0.000002 0.000007
0.000002 0.000007
0.000002 0.000007
0.000003 0.000007
0.000003 0.000007
0.000003 0.000007
0.000003 0.000007
0.000003 0.000006
0.000003 0.000006
0.000003 0.000006
0.000003 0.000006
0.000003 0.000006
0.000003 0.000006
0.000003 0.000006
0.000003 0.000005
0.000003 0.000005
0.000004 0.000005
0.000004 0.000005
0.000004 0.000005
0.000004 0.000005
0.000004 0.000005
0.000004 0.000005
0.000004 0.000004
0.000004 0.000004
0.000004 0.000004
0.000004 0.000004
0.000004 0.000004
0.000004 0.000004
0.000004 0.000004
0.000004 0.000004
0.000004 0.000004
0.000004 0.000003
0.000004 0.000003
0.000004 0.000003
0.000004 0.000003
0.000004 0.000003
0.000004 0.000003
0.000004 0.000003
0.000004 0.000003
0.000004 0.000003
0.000004 0.000002
0.000004 0.000002
0.000004 0.000002
0.000004 0.000002
0.000004 0.000002
0.000004 0.000002
0.000004 0.000002
0.000004 0.000002
0.000004 0.000002
0.000004 0.000001
0.000004 0.000001
0.000004 0.000001
0.000004 0.000001
0.000004 0.000001
0.000004 0.000001
0.000004 0.000001
0.000004 0.000001
0.000004 0.000001
0.000004 0.000001
0.000004 0.000001
0.000004 0.000001
0.000004 0.000000
0.000004 0.000000
0.000004 0.000000
0.000004 0.000000
0.000004 0.000000
0.000004 0.000000
0.000004 -0.000000
0.000004 -0.000000
0.000004 -0.000000
0.000004 -0.000000
0.000004 -0.000000
0.000003 -0.000000
0.000003 -0.000000
0.000003 -0.000000
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000003 -0.000001
0.000002 -0.000001
0.000002 -0.000001
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000002 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000001 -0.000002
0.000000 -0.000002
0.000000 -0.000002
0.000000 -0.000002
0.000000 -0.000002
0.000000 -0.000002
0.000000 -0.000002
0.000000 -0.000002
0.000000 -0.000002
0.000000 -0.000002
0.000000 -0.000002
0.000000 -0.000002
0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000000 -0.000002
-0.000001 -0.000002
-0.000001 -0.000002
-0.000001 -0.000002
-0.000001 -0.000002
-0.000001 -0.000002
-0.000001 -0.000002
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
-0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000000 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000001
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000000
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000001 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000000 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000001
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 -0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000000
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000001
-0.000001 0.000002
-0.000001 0.000002
-0.000001 0.000002
-0.000001 0.000002
-0.000001 0.000002
-0.000001 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
-0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000000 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000001 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000002
0.000002 0.000001
0.000002 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000001
0.000003 0.000000
0.000003 0.000000
0.000003 0.000000
0.000004 0.000000
0.000004 0.000000
0.000004 0.000000
0.000004 0.000000
0.000004 0.000000
0.000004 -0.000000
0.000004 -0.000000
0.000004 -0.000000
0.000004 -0.000000
0.000004 -0.000000
0.000004 -0.000000
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000001
0.000004 -0.000002
0.000004 -0.000002
0.000004 -0.000002
0.000004 -0.000002
0.000004 -0.000002
0.000004 -0.000002
0.000004 -0.000002
0.000004 -0.000002
0.000004 -0.000002
0.000004 -0.000003
0.000004 -0.000003
0.000004 -0.000003
0.000004 -0.000003
0.000004 -0.000003
0.000004 -0.000003
0.000004 -0.000003
0.000004 -0.000003
0.000004 -0.000003
0.000004 -0.000004
0.000004 -0.000004
0.000004 -0.000004
0.000004 -0.000004
0.000004 -0.000004
0.000004 -0.000004
0.000004 -0.000004
0.000004 -0.000004
0.000004 -0.000004
0.000004 -0.000005
0.000004 -0.000005
0.000004 -0.000005
0.000004 -0.000005
0.000004 -0.000005
0.000004 -0.000005
0.000003 -0.000005
0.000003 -0.000005
0.000003 -0.000006
0.000003 -0.000006
0.000003 -0.000006
0.000003 -0.000006
0.000003 -0.000006
0.000003 -0.000006
0.000003 -0.000006
0.000003 -0.000007
0.000003 -0.000007
0.000003 -0.000007
0.000003 -0.000007
0.000002 -0.000007
0.000002 -0.000007
0.000002 -0.000007
0.000002 -0.000007
0.000002 -0.000008
0.000002 -0.000008
0.000002 -0.000008
0.000002 -0.000008
0.000002 -0.000008
0.000001 -0.000008
0.000001 -0.000008
0.000001 -0.000008
0.000001 -0.000009
0.000001 -0.000009
0.000001 -0.000009
0.000001 -0.000009
0.000000 -0.000009
0.000000 -0.000009
0.000000 -0.000009
-0.000000 -0.000009
-0.000000 -0.000009
-0.000000 -0.000010
-0.000001 -0.000010
-0.000001 -0.000010
-0.000001 -0.000010
-0.000001 -0.000010
-0.000001 -0.000010
-0.000002 -0.000010
-0.000002 -0.000010
-0.000002 -0.000010
-0.000002 -0.000010
-0.000003 -0.000011
-0.000003 -0.000011
-0.000003 -0.000011
-0.000003 -0.000011
-0.000003 -0.000011
-0.000004 -0.000011
-0.000004 -0.000011
-0.000004 -0.000011
-0.000004 -0.000011
-0.000005 -0.000011
-0.000005 -0.000011
-0.000005 -0.000011
-0.000005 -0.000011
-0.000006 -0.000012
-0.000006 -0.000012
-0.000006 -0.000012
-0.000007 -0.000012
-0.000007 -0.000012
-0.000007 -0.000012
-0.000008 -0.000012
-0.000008 -0.000012
-0.000008 -0.000012
-0.000008 -0.000012
-0.000009 -0.000012
-0.000009 -0.000012
-0.000009 -0.000012
-0.000010 -0.000012
-0.000010 -0.000012
-0.000010 -0.000012
-0.000011 -0.000012
-0.000011 -0.000012
-0.000011 -0.000012
-0.000012 -0.000012
-0.000012 -0.000012
-0.000013 -0.000011
-0.000013 -0.000011
-0.000013 -0.000011
-0.000014 -0.000011
-0.000014 -0.000011
-0.000014 -0.000011
-0.000015 -0.000011
-0.000015 -0.000011
-0.000016 -0.000011
-0.000016 -0.000011
-0.000016 -0.000011
-0.000017 -0.000010
-0.000017 -0.000010
-0.000018 -0.000010
-0.000018 -0.000010
-0.000019 -0.000010
-0.000019 -0.000010
-0.000019 -0.000009
-0.000020 -0.000009
-0.000020 -0.000009
-0.000021 -0.000009
-0.000021 -0.000009
-0.000022 -0.000008
-0.000022 -0.000008
-0.000022 -0.000008
-0.000023 -0.000007
-0.000023 -0.000007
-0.000024 -0.000007
-0.000024 -0.000007
-0.000025 -0.000006
-0.000025 -0.000006
-0.000026 -0.000006
-0.000026 -0.000005
-0.000027 -0.000005
-0.000027 -0.000005
-0.000028 -0.000004
-0.000028 -0.000004
-0.000029 -0.000003
