13130771833198918992274172025768881952197377531804159931197809897488883403662027661508608.000000 20251112759114769794210467456139122852184586748084768623009266792812978242256526397931520.000000
7488540708133855401406070423154894161918601466292592487201045042304416234877073393451008.000000 28678650492742557076091011859012379356176098816578685347623474276029162742534832400629760.000000
-2353672191419682075695909243189288983433909375538136558952854026114569637357038543568896.000000 36305878092242548612085952212606525036678930787963831578445557256390229298331035757445120.000000
-16771929955456115168531346377583867397414498480906872848143764729891072370246098758926336.000000 41364027345170451613895209820683236037659178654289833263896628142374034316500066061254656.000000
-35510526514750822373775710025436179360198871966469085890104160183143492617838148758536192.000000 41648916864393036227563976398871835051098161458143674115799990084292218754905527042441216.000000
-57408290209976565214788155808139029583888520824160091285827966310448884285850179308879872.000000 34699182676145085509309242180359499353531161418686994254577533259817973168831600141533184.000000
-80151344571194461245516835796004499824935700196599795219418458549092495346947284210286592.000000 18111454852380132930319628721941197840556583184512545176192526959696403389805766096453632.000000
-100110984934424587460098160940810128740875524903557854282430209724892458992457689237291008.000000 -9996129071232814779922613545255396556759224065152247062472188509249203474861614019117056.000000
-112339204155835623856925601905655502297711072605440355712096567615893762828149317141790720.000000 -50382293892963667427262130734721840460120378434056627757059206359267384277482819677061120.000000
-110801799004487154201328560794529244663536303193077517700020173367638180632469075287605248.000000 -101983691433692996536149133024459439184136517798517471973968599491935139208910273188462592.000000
-88925274359158501078580525070746939778100299503381032355444543543722311025309469974200320.000000 -161197845213907429035532572499937896920472073976345243437884778828392700205310090844045312.000000
-40514060256300880070576456789052903600248486432021015577518421631600687692963110916718592.000000 -221270052040196428813749000127832154958104712397922766907952554424629694081757483467014144.000000
38945443685295769935547185285216899377431942439164158828864098082172439906482173824204800.000000 -271947982914507150250562166725905910357968107187652376771476666380446427076785779207307264.000000
150640431121980133906038734768390827931791701282137177392873368542029425580544305284513792.000000 -299599784908304977866976513867473657298731442306800615390203979674694054090595047911194624.000000
290578853494742531342968145764457517952972646898562350619555431783460710248973348336828416.000000 -288003194178961017890669836887197092538454204354806326486165993280823089075270284770017280.000000
447763604341127729457146927684403274886446485763101332197541838896536257157287666572591104.000000 -219992274017120361816955227199143399707204531035417925374719204406463435519652976381657088.000000
602739988326224947219624477317773897207009142792344400611428551721413255638258774657990656.000000 -80082692397714920852386300611899432597181888564034030072061473358167752447178899535691776.000000
726964033334565532503072544567435302823267457962747464939470021724982619768069673361342464.000000 141923862851058289163497900283683969791793292099707736363686368865614008345999742769037312.000000
783507418349744216853874355396478422448865321475082515039990413661664215703834194350178304.000000 446534872222654242187957032515715917876856882421193193418358111558252734668538562824110080.000000
729621071606287159606411318058757430963398779209946029130449247078358717401643032172822528.000000 819774393898199569787919787688486201691384364950613579342235425761750651122081926842679296.000000
521592491368075451203187887105412318678466495522032127951393839762824873301158252525912064.000000 1228686849203676126338043874207172292420919957700463874803265816945138690607636097785659392.000000
122122391978962125958986589104835755936286300098980972957821478691978373585230236275965952.000000 1618098403237736121350280650455052032411346172586163831597459905995673842211870674492850176.000000
-489906044535874901513898240835805128217937039659811535565989789124607816177697998264860672.000000 1909830997217067836417024542567102997633056294336846742793204212709228931697653149960503296.000000
-1307890838130957948327292682631990152980179225568389803790080844717295850649143289292259328.000000 2005690444789366854802069435045371836079042993248498068644012821101169479604080219300823040.000000
-2285456622286664486074447502112459529379136474495804264927409638423302652327328595532840960.000000 1795493717421476791651686366963694764505955523264670912509838612844677557438223682814083072.000000
-3325822597322133813215558217181179943628268553675425966743548585544061130836873637466734592.000000 1171084420652700545496203876989709588501915869688632624238427585809175125407784533426700288.000000
-4275199146921368127537311634656027938290271933415331134247734275262768740347129336160059392.000000 46643800713770001057704847056450233366729751866345416251005383156625514178053156101947392.000000
-4923322003604723994437272602173984439522880208239012519867329197731469575133407279084208128.000000 -1615398963192971949824540978168514173478909491313526207263779554010618076955679983879061504.000000
-5014402762716314348213757143580196628045406459610624434001969363741527913753821789649108992.000000 -3774905189909212710875584452909025183782026066906478271431480770097817246345672883009748992.000000
-4271422511112486970047465775906293793303106222795291789853018904837967857816470446392999936.000000 -6284676692926341353299609723846488670885962533035091256277998385360570697027443813458640896.000000
-2435639992687757754840924121873758424800474319740570017043224056226504776995869520362995712.000000 -8866583751374360776258000456876488681127795740909168870130316894315006863372312268863700992.000000
678708922578425600404832082916883143609706525640638754832378749935298004100722136736333824.000000 -11100056732060580269113712941372695957926136567952813195199492796007677974312115795732201472.000000
5117321486238562317436226744955399582664254349497048720991845432018431230653980779076386816.000000 -12430794952702561278047849898349837227508478485065424550170143658942343172827920563781500928.000000
10712710164143953342707176973686652825530065067257416962552905789935048135415722866877923328.000000 -12207526441294886857770218603094535272335730599886814894159533464221484002691249946862026752.000000
17015471196270675693996567166639577080886882968071059375420910786523361336560281084938420224.000000 -9753187711466772601136170184575359556090809394406928829317477740218042744625377294564720640.000000
23244379090441557601635404491785870615123806571932339014259748135257879106645108311157899264.000000 -4473582488160134448391480269618263650200281610708467759845428912165345305246218673704665088.000000
28272989069439325213446390634515561717326220378637385690788370776849678115491701142549692416.000000 3998822039873832496713865781933258751462528099960795296261749873081955365607924662634807296.000000
30671931345145026055391976382366998555190404107666354034493299898596000182897400962030239744.000000 15635763228062869680673561905383264854819333216112650334481599461392645759059425849289736192.000000
28824764959585400411576649115752962976682691090672589960311015428513221179046272042830659584.000000 29837611391319143315368434064995874607616324140872641308092974449010384503915481425149689856.000000
21130074965508569266860147731017570900901673826095920723811861386768199866484756000580567040.000000 45280058657297113664618549768034793297078619563237947646743034305224954476566460785749917696.000000
6292630905919717863692834361758271662875714440422731075823085850049855630586841465566003200.000000 59820802625041653579185734974337126054648168462910551263555346881020881500136817482174300160.000000
-16308441767473788650091464544994341687896065224170063995700708133821956513347416500109049856.000000 70510212566354931963027042709495614594594417651704109787906413373955180128438094742530555904.000000
-46205930824012736707487575043068839099295353541002679508629551357916759569913634602396680192.000000 73751026826538703064892735357592193933090197064584510786762116654300878733486534848000557056.000000
-81439134006289090023091509487449637146918166066970527737503352451495716837641847738271268864.000000 65645454453929745543946459228539456365364163524812184141483119297345356432835210142487150592.000000
-118233380175898977425774096689454076532521130023261821774112226281922681576674363110808616960.000000 42551378743829437506256066034871048345518439575610406443414738438134743978701383559773421568.000000
-150860015034569150137931821172977587167760071705107779968990808849762036109206581028312842240.000000 1841250788320033412916613621186955998221158508376116478879968946535121388766747230925225984.000000
-171782408151442260127838790097285862018847678531329073292951054338728955145922341396591673344.000000 -57182249453894879587789376432831985172441266663841560102024580043855035532375783052641566720.000000
-172188807197107264265124852803168006568015301910605632319549399202821300023748207058117197824.000000 -132308466277346635977856181219420762424884699605320304353421901767778603307531520272851009536.000000
-142987693209899587338465561659824172020494552211342707348150170637821903725296225979853701120.000000 -217526807567223427374134261995980036786936124971702037411509179937323076309540325082838073344.000000
-76291223652743389972180813223982901969581930696057813049698797449652302560579180321308672000.000000 -302418289732227929856130339638473424238775851600905455194934855875965591372427982423759781888.000000
32664449356611679554818895935449783120604980729287531856766909109587391847910542833285595136.000000 -372064213208893887176316033390135625762341637774880887530385298736781040092998091701917581312.000000
183314453975702618169471464923685160915379494449446589863617084740509116355769046017530396672.000000 -407714851498375603854316370000150470546549148576369102772118951079049155632050210666509762560.000000
367546468536621181251016267477755208473033557367999263670698019236784500334358392665999933440.000000 -388430261718867279500803926722299282067210392994173315475357684448324083552728849890444050432.000000
567858744784256216219310107235436451710413075994175846533305106856110096453026338706051563520.000000 -293822633747708625104025241250219898530147286652065194535817866286898446073497456078590312448.000000
756387499477713848993410238071987206524927935438660893767922894885343255638283471397037539328.000000 -107887465268699339178056911314441709138547275884238619901878267513272994145405958380631097344.000000
895353021456862443011913674395546927879794138786310447890684140420949229251551305117154148352.000000 176290588909186945734795525008825866998543284932390055097138823655249409216814349211809087488.000000
939455571914903700075290619186825137039822246187891627679559226645412361791945061480135655424.000000 551421011341905339775255286049729380553694025192548024192233501114727957093961521330116362240.000000
840629872654850126021948167984869807169422203837285768944438080613088409542175622432716488704.000000 991216847869265781847207898618263771880595419587393229310473587911697037786346218186428383232.000000
555318267848485754134618318470575527689515286758464838609085133868510958666298070080948273152.000000 1446924243879899329017245250591239288219022203462766420318858913155299195702897214015156518912.000000
54038672127954268240251995113937980178248236432169894479986612834039303816805116374130098176.000000 1846353146725531211997818082087245935759388870523770587933084431801163807983551917515113234432.000000
-667483634716664091112990572357153715115392939586924087371130212735665909218974612078918107136.000000 2096643503657603552844080563546446624847776263895284211894662904590068486754125358949455626240.000000
-1576941512461600901396415251543354640235949107365561590760115072184544347543582128864936067072.000000 2091854170128051144381511929899139252056540313311840350722514122791552761825253608319520604160.000000
-2595751169126335012023821993664963278743902316281336822943007279554088847423795979879507296256.000000 1726056094152563153486521025052680139049266684504991369773847098034697512630818805760101711872.000000
-3593467170053009269836580855655462592806117491157822007919560522583658631404734850699855134720.000000 911911744360965501896507848716024363950226010527818540307526314481439882286015150808455184384.000000
-4389019880030838590043850348913191063112546636567588297404878055131273867635988356824741969920.000000 -396267357385789314052921413390856777949365184922486543019275594849316121480065540072549646336.000000
-4761399677887829204267677420713531396108753576531120718043273222274200868314338861143941971968.000000 -2177215746648013596397732882074056729163583735518115756432239452820959624192275525242535804928.000000
-4471814310235626610309074588724527280919684978556371743418864387461201721700782097714844270592.000000 -4318722859069696311343901052599476196446195634629241028280076705885176334768371699124501741568.000000
-3298134464917830789835368077870191804783692377997301990472197057945672066794053538322770296832.000000 -6599758302029632433398510216075592753741845612172242023628613561513055927219699770620196683776.000000
-1080583337514593786374946496451128131936540396748751764270536270144495527430041996169746317312.000000 -8684407254243237776890573997068258693233524264119571133517806018410941721364849407354728349696.000000
2224812186947777149591393884010982852180442419347448180884140159115437949367475962893939245056.000000 -10133543808470315949174157319278579735341114401977054585390103440561445068304011930855731625984.000000
6491304835712780405143735888055044726919584067951025742790934864912016632068477236980601585664.000000 -10439434527034910971217008686013571872690420977388120585557203670540668669120787572309606006784.000000
11374174868115717817355864811049882312067665887878346248818625209780257608045103375606878306304.000000 -9086494745456506830266504170537507232853248574699138140347902717288518210266981750262070247424.000000
16282622718691270587067172039463330304555296941275829373030412482730340358284353001717443330048.000000 -5638068282383350813741456918872988165585056638410903358878771069994712739668343809038446755840.000000
20383530427154933766199060424958502796154610394814758522133462026423063448952839310412026478592.000000 155589419869256322721965247165457197493985437189571287350502951764954636089214462455785193472.000000
22649280490094957067317518776351530296540262460346202424502690280210782163590058312141121781760.000000 8238669418996628876361812768310634717705544645160329215938789396406933330102176729355616518144.000000
21958883650284547909654177555138455070429612270626243930325305246661341748914130024190189764608.000000 18137196040108304175454244220305333742800740948804664104271132089694826693807244247338399563776.000000
17255891683499576829906421144699255442305709628390168892976803554093576726767419256432779853824.000000 28874749704311119606332378037901079753095265637465110129666499954922577112538207507929884524544.000000
7757861113231451943721530211672199810544823807385320489668472017703519105513058669478782435328.000000 38942707022272203280746533288647821758085403727165152148963022162809289718181267292375562059776.000000
-6799112929114076598340584322684626355668842166356133244064899696758343926992959684974993211392.000000 46351910600072290410204308541847541766406466503929107083488275999653682254881614849245628596224.000000
-25910039469365676829193170796071193199502824871973399121900832316406700229839280046105887244288.000000 48788886988879230813636921251985215305596751351510795594013888629857191430186602987421282861056.000000
-48086685975515397401477802491564875608305779001089381795512770256050478072740908847092773945344.000000 43890300850060547362501281204412872204744437232900118111301544873524729400086730186476530696192.000000
-70731152673586967847525784983164166895782565957496936385820043043188215355830212774261380087808.000000 29633737886034467830804876192534766765291336065214808516157392000580403225515477073128232845312.000000
-90154032226452270789347003651116739817183171115929652332034486210552702621187864107903870828544.000000 4821528420184718888290156271409362909739829277098491602265977973939165282721103369964359778304.000000
-101790320163070825954281291489250715583466893951293040470051392944449070063449411763929316589568.000000 -30391265083544607630017164942159085714720203114443061574763571834047474266700882285357936148480.000000
-100651889178207822280297719267278782995480306658790334614704234723745060772762807178856734130176.000000 -74000413565728854936915902727501162943425586392654017941460230117298080173969756184519213318144.000000
-82028492222825314434939023253546079951867826645792613014385879975805370645542872942489553076224.000000 -121787113899256434979446711354682112829189946238316129259647918107353224324893289863450722304000.000000
-42409893274859494855815807061068291414195111976651312778830718773936199171554476905903169732608.000000 -167198295060945756130825338339292696905890534484796302432290756353873094619758942872996002398208.000000
19447926853563627306226656959678045811429531554870007915347133481285452864352610979128216125440.000000 -201587964530795056513054807360827058838889190686099470076993699989996996013585240267024295264256.000000
101444528690776033781372234217577874407447654806031228188196295085807893469359897535843728883712.000000 -214915269824431381058382416846748239801744262068202562710961247687510237110609958538762954735616.000000
197229282419567328871647407338135221433002940655000739962740770164025368854862314337242980548608.000000 -196950757038332891075903305782046729221310642105754592190979958897585600026296146494153685991424.000000
295692366332516620182168450735176939634816577649412878316952515058158372277076027864900754735104.000000 -138972128432087082787499804281172625783920023993387840462845294058571441679476406376821705146368.000000
381091573727905093334688013394975180026003929725764220407849671439119887209270817881449283190784.000000 -35837325789036117902750432961742957246145654256004082056928035616998783730900157192654037188608.000000
434031995682944680873245601060654725072269272541898937777747615394785971237265443087823103066112.000000 111786092446969699559718916265021330597938701426689481801155099041068506407104363132402291179520.000000
433446802551857847001931027386693703111724768801741396062251625184728175191988327211259108786176.000000 295366881372819696840343688001509429117246160518078408276608028491152605250248412483550007263232.000000
359606388362562141929449506494431378228418409031507671925842364973557085997865360551040778240000.000000 497056101121445253998239555312098973080650250061277284353577575994462027199042867728157010558976.000000
198012189951675250147787659111175685608030930174287247663057183657019779660509602119676510339072.000000 689310499078200899720591439404171067349227865210684166845377175713214548672462547548504324046848.000000
-56177547700078360565571683259519963969488376194816617719431982037091515843735252627389505601536.000000 836058102037243538463089688138297902562308337025548081993604032182430408154856207045944756142080.000000
-393766736136500692941371352290349268205268783859244520346503608387278006922673417943115905368064.000000 895771322423800926963478784408309760458978508375380305202535922194140939663457425031551460048896.000000
-787966224745792840895610062124313653399939604971372417952845194517221592839185531929567466356736.000000 826611960770261904531016281492447187015614386806288361069374716255197854022175252494513399136256.000000
-1192586718102136195530531181859779829583240603210289534062854123539864512377030942819511808557056.000000 593508656916786320555312191282498665854709366679039148557134144339702716945296381556400939073536.000000
-1542931872463846021507912733569895892365792576946419137760268231725413226326014997486825780543488.000000 176637025520881468980930615491343035855870183603288264180232998858558148833937841457200749346816.000000
-1760215821405398209501277795706161890438802481383407819666702432610789633086530675505172188233728.000000 -419666147289306340771382489347005827205553002854194738778800031770024852549835148128759914168320.000000
-1760009543783773167678862828344387901658736040422052560772006837539831082604170870140033944256512.000000 -1158950193826160930818313370612715192954385642659869263399819895345003635292595436389863023181824.000000
-1464695969059789410038587252945000948747549031527860352866485576075689156945636620965779267911680.000000 -1967389596264336715529958607050043716959808251500352356021870025945330527888150173711970676506624.000000
-819203973814735524413124021364797382018132147657488001534259863384973397178675871787867789328384.000000 -2733094725785897073945858955278954428242747335308888278424688977529682464057111323305749386362880.000000
191543919189590427152924585110412398219899349250407482644006012426405105843580067765015139057664.000000 -3311745920189834046284763832900831686600852645960134789499764514875706844070890992563153182654464.000000
1525892806768296445956182388562027562847998059706076949388637948310479247617645395574286589100032.000000 -3539819498186655742218599769017648312800240229806190908960235263345964394236179012322497656782848.000000
3072583564721167380719521833525144465464623070148101307010397154100906255041998131913200374906880.000000 -3255796002333121664069381557937656030578052924408516677711514152342943099113548912715962645479424.000000
4645345056556529132072177011703614814383277586086140372251606318385736859292249787490035233193984.000000 -2328483034171741844623964023376602859790174269655999970698824588557335530146984987608606211833856.000000
5988508283088700468118714539376456340067322168528611560447182015988869162363146564955821026836480.000000 -690036502580638303094220142282913988902077821305967726102458797257166233222270015948674610233344.000000
6796521276147386602060581247193625722625519946279958306733544299784067210824591659864117492056064.000000 1630402781987222006926930678789689470067112350347500054368972933016150529474206329630843541127168.000000
6748820845228802213376063875411265962963053390157557699489218145393733550291664200403342990508032.000000 4478071619040008808105820046300849463514806647458619938163842640567523254559023608480332116918272.000000
5559343556743361766911385188635832518711073730963841128770525948106393824065521173087241870770176.000000 7555637965878135093758338755884578089921243668655644377376779404052139458456210502715318275670016.000000
3037157424304949296444358449596635740574651013362740960514181581358501326195810654052683287101440.000000 10424912728852829462015761153581037561169588150319999046082206327254815688616649068761069912064000.000000
-848453763472761678416682388796874836923801753973569529488049310822619361880189064581454594310144.000000 12533334009073194598466363374156120780240202510801453668789337361909999341912144892712614751109120.000000
-5908183049034104689405286838294960233643032671692803070525615172728799280426305852110391513972736.000000 13269119069974584700104820119280647423501459891705242844299919901921534886994587769630013287038976.000000
-11690301792377160446304598712050052577201826917312444328299304988241403383821641178990131669893120.000000 12045318166029578450504190930866451847654182956497331336998028657074154285586174920874679374708736.000000
-17468896057252114693581233022208170705716695159020157358445030546616709619781904726599408233218048.000000 8408055264577085164858651093570949669335050049113086094994401989401497166845208470416098951430144.000000
-22275111979149343635487925167541888261721498825715881831624996745497038377161830289997263389327360.000000 2158439301786228053619041576976813266875966789412533089502041387976099064636166721089637386813440.000000
-24980478047766246505457040669551356521261804694227132876819616047148497023805117249462509158531072.000000 -6528289182910082048729337729498670875746627677715845389415403173477261225791171385099266228748288.000000
-24435367903879434888604999074020142188653905441432580194301844624146252308044494003039317056815104.000000 -17007843544239205058432841730521740638830558425445452744832221980332257159110640454846214827933696.000000
-19657117634535325842865147747933051432569029656540652730586057333805878242286814302800004316659712.000000 -28120638114958731792330974805360025820012082088908573514294822405066670281762591015778492203663360.000000
-10051872222091792116203441147446485189939952389811213384819161739889701869709654603286326693330944.000000 -38218304911144956019419139627087784818070333314936859550781390795418274540157566402182214877970432.000000
4356884203430226467083506132384689241301486295161527877713070436654238954474647415143793193648128.000000 -45282448209634872346497891491924115783712667059184149692885770291331448697850629610729404868067328.000000
22730229633504019112943072811308757211165187261603010730724896267973817505183708257552681740009472.000000 -47145533949842537072560366199672013518978008606202605723847394737469389555805907668815876729077760.000000
43290155926643182142082615335268425595036637512355015682919253754352916927348538938474077282631680.000000 -41809365814468616659371299818315511073237923151256261217995530216418397082468068860777342508728320.000000
63315875620727101746799056095690156078859129636071631109829416931012669195007810259709192103264256.000000 -27838220296486706149597097106637073701439664807148452121118028660659141388980135983899680683589632.000000
79299625898755947362900230980893815876471400369529819375737581367450751054414100793922288883859456.000000 -4783341873857843062516355166863190027797551974080912864729771704359062580670504808759663848849408.000000
87286726419567808183672364225187619455920444579460614708534836484436938544666590562386942722310144.000000 26423935460135894850912196707840324257754832858913067906988684508965291127368339485469497060491264.000000
83400777941023620159116927536786920981817768006932865003718573715656599021624648792701629376757760.000000 63187960456982296639034587732542758406430804476985510022368220174758800359573427412212120006164480.000000
64523192906845830557921715994895160732633675556132417898117047245545542543910593897099010171207680.000000 101156998973127219190869002176122970074963386843437874967593938745422261873811992257591578516783104.000000
29059771745171991381045287943342176749617029797710201190846118144864154309751326093977122209005568.000000 134400946905081546936757142358278371952483581257944739731625202545421648440240007114724522829283328.000000
-22309358615957603511932161780422721248894197907846152563917300683892378875013192493092401819156480.000000 155913511950318931182461344877759110973443234000061185913123919251541373218082017334525107904708608.000000
-86030048565715487800508931055458752234631909074828044263279885041171622395516736754720329808478208.000000 158455292536713490833885802751520197643325309399402375852847797313079447335054507196782155826987008.000000
-155374439165580234381888144823639466707447474833432487202107236792771290984104084788196567888691200.000000 135700600954070484571058721178396368414585032717182569148190162326067579605945714624630371236446208.000000
-220586299850411630134894511636916187293021932535046348601568903594623426246755086368964962368356352.000000 83586917048669670797565660190516563605699427348112016428972462259902602306251836869592410186842112.000000
-269585015312167449883574952342926953654520156411619048085989142991726733446266726710967444397096960.000000 1699443141590012866200609525693751768772557127772947061362174284065515272151403927217078290874368.000000
-289280994031669505004385302268922473918722497090978465606256826258314667885231995506060104956903424.000000 -105534806614215205700799265618618785378179717042873123294488316525714774512608790039883310140751872.000000
-267466433048835442023778214151166378806698652163475623255729206131192515456189672268606669458505728.000000 -228105877926290526826201643386093459006429853716182391662777156910008045253644197749202074583695360.000000
-195135402580167420957394818842243882705709876774662663006809854506554933142217956594160715635359744.000000 -350398061708098905595512059286752548903864740627675909930325327526560731174242555852384439776575488.000000
-68968786093279976373743754313414034553777083876403149683903320654511141746505296943309841651204096.000000 -452108557845197947777704819039381365377423190938003101018457920924463245766948188033305586494865408.000000
106389224866005012447141359220777479949498624009020937862970709911266144206910975643624014469922816.000000 -510237117702597333449146219497575590862057712329801884394311078142699511373976313124545668474470400.000000
316713751082138948309160357179244577382694520824630752372905021796556366262928241573943587681337344.000000 -502131661190504856603303779842149172414149501199937859588792725453059523094165468315869193634316288.000000
537714530428301777966965692080249137039974477418557004832561603183875862151792534506266668061163520.000000 -409389264490415795898509829295003967821028066975497302318074878315306017654708798178156571887927296.000000
736105493507893048311724547840035803905637543051798583012394433396186941820462218885269762900754432.000000 -222205112770191065358321649201686597703716363973466175677716842751099422810010988612432480713048064.000000
872509895800572778672593891444575337152542550876369684286117220753527050501812074227123498438885376.000000 56436399482287210855941993846214996610323588724118483665058777038577013990492946038734441446113280.000000
906251674058473415445026967490371483117288401689526543572025739213621976510092934400118417944215552.000000 407487275990671312635740476956613004857169382946517412939017609695554605322669679681314505952854016.000000
801775967983477141456975749867125428277178226248223337881007235143181724111534158080366268930588672.000000 794304690092958168403134907780406400378990506545920751414617548808550647246964721824016957872013312.000000
536087520581207741436029630689900316028991698737937083061670135537463972632163445443102907614363648.000000 1163634536505808412582689308494382899268938310621375131516814605984676645853658925645901744746528768.000000
106242707301988540223070236577759085780278959682411094967215458964716030601146636382362719167184896.000000 1449677579872003248537568112778637643351102111487057941394787512240920002587468902740350885680906240.000000
-464359187805923793852927980201248360721587042237127197896289297871002144772815875450999039271632896.000000 1581444968855841735417272566029183080842154682034404018555562644831762832547892550712150284639928320.000000
-1122298548028390853372802425791795257303962890989087931346369933023766513170248913349738280798650368.000000 1493108333114570934854310990246782088127747464689282169938336564554847672179692012954373619206586368.000000
-1784446665125945249108012022819776062494900763459175906251691256105598570112687751714402839757324288.000000 1136453750647280622501375327868298348285774932494757899329877543989578706675322453889362764723388416.000000
-2343354965687399832719731591595577522272271251248145456917011539495658629325949395024431528550596608.000000 493934487942871985706031176966635574383950747860141820650985188902938359923088546156037025734590464.000000
-2678257276493177693788230008651092356972160289004059721227491236298194018267861345300327056768237568.000000 -409714438314981347397516376786816244937610191301617200058644931651896671624266298849263791875555328.000000
-2671416219825303338968883178287518762446373098815940990454617937727801681975114957130685566305697792.000000 -1499670628051510329278277974222903566400131547909651187008749929170896964658992705611194650633175040.000000
-2228559150143653666649556952088058410720666865187622399430598597617570202747692595616423755724619776.000000 -2649420136417722894533867850478279405243034048434145401614955364579257518006476488409338040782159872.000000
-1301100510048961947784776006083201186371550722311515304154814911988956192651564541577501042207096832.000000 -3687365157846828311489859532404939901654366507675301196972610543122101714873621473286669869932085248.000000
93100598501261124522285709534605082531496978604366253627519796993956163621410964249907511911514112.000000 -4412820159449985427803800505050349536488989422815433874229506927945438378882503159483129102287765504.000000
1854354808212455935530196960635174441242883406635583217600472950538132815067984423032518408440643584.000000 -4621305186087081877495384348426692005379105932120682686580038906572668068582316613379639309240369152.000000
3795205501751347006620214405183401761450236804467855020224501504453371801556463473940547920654761984.000000 -4137440839934402536670985846928036682072944488342072301358028079713154568670947461037186318237433856.000000
5647536177945093360369933894187193297995628483692604180682964801631201999873789486308719154511740928.000000 -2851992185453221878058639571230893043765390219376812777380996362221564047880651191893268990229741568.000000
7085090256482531772670110379634502079612870930754660287440467185970259422348852139922350115823550464.000000 -757959024243729569839213978985636644559436929046996098685981033050334321498254074554740970086203392.000000
7761803767214126524660806273659108794156181666685206133355659016406920968113439362182396065007796224.000000 2020618975914028503884295208774687477080021623117052202353680366294647766940920227872756516129865728.000000
7363780531414393227970439558705037945896128218048566297384889129523279874007058274512628781647134720.000000 5213955824377737310690279503934023929448883948095561959500360668543223068085861361586897399870128128.000000
5669843876925341593155679812527693779663415119762973395459834199952281040544922884567432402724454400.000000 8412174651303506572338903963628927268874439251493172002073869969436612409740520406531772043971526656.000000
2612788614013422428882616548885761317399069255394444207387611491984294687232536636157252084361592832.000000 11095821869101372475143756656469171877314395477420443414148307664773093732120160078724459148146114560.000000
-1668762583668268330535228853039839858197978912030155392129050934890510783458152604804262423569629184.000000 12692731526823379575263005969128870668559717712634461428157102110000071819437025128033347654077382656.000000
-6799084557248033890881438386094376521693631453186148986919733738190369483325806323679143110350209024.000000 12658672375178090555048661191465405984017622898488767975888794636345300300920644377017410298394443776.000000
-12165317348749519678748704595629915080705670409132820794467470201543094150325758477576013496285396992.000000 10574514299282453644572902572154717630102600067947670541219354306900554461836559974782906713226870784.000000
-16956858900187540898225852337693738429384532733379747823365429937827610816709629016062401462363226112.000000 6247955001343834675093751454065559315812504179590096054937247995666471304851710958015006111963283456.000000
-20247847606754097411996629118842209768552215837797710375736333680149014344179742947131720701430464512.000000 -196043264653534630991726803595614646895686636287571350140154615044422864284541706416677428138082304.000000
-21120082885430687010838777849268595801342328432130897985328772462277713820716538094322852206326317056.000000 -8254167127802664023587753779847211469413407727329169583423048069800322241555415374990912927039488000.000000
-18816230596882077922933992600768600337878516032652011004806555746669099902198658482658851470325055488.000000 -17030790298334225715763870749380588459850801622701806118868591015269718409913337108387777959776223232.000000
-12905451506528047799817430525328234915628503972795836907185545247407323574619229335899945175986733056.000000 -25285534486171569599873777020421110916752865665331341524487354190454825119917283971711336543110037504.000000
-3436939598838362870396777748711713653143641569775716782695416929249408590270790670335420403357319168.000000 -31550067142788722709703188559102757738378420134338094335707101440737421055366970972613733421781352448.000000
8947330708516547397535405385382552402901293543464125400736086350104438456614853075663565061038800896.000000 -34312156824172862762811979106337756158278029177634065826051262740552629735416676341754273563121025024.000000
22969733118105904236595114485451426739112123029667990666152431044431426212155417533323555965677600768.000000 -32253195553798330079922434678152244070054003352816243936599206828957870770019896528520058963920683008.000000
36768632470180245073025600925663337135496910544169122470427322117306983877993492217303156569556385792.000000 -24512949197082098134229260253533262615457211698056636815660923215163412952349059935187713560378605568.000000
48059451494712970934491480101421926074901058513749792727158394279498970572060850194160681097506062336.000000 -10944174962244811834099745312886162357143302671454999146578836438817172355216331752866336869214846976.000000
54405397827563999792260686901223142951022038645807199671389924022188913566626820188292031804864462848.000000 7687823331664262098115165061779290192534306781531593952694477234819775832243251685291689990554648576.000000
53579745110394266608334463610553558058085688884368981456791489933125787000525564941577599345179492352.000000 29607475531085980679518014037616633542990877522729142281554246964274320730010488675966408475604418560.000000
43981767312932622933436989066059271739336108161772674288200016782958551264159756425369804826025656320.000000 52074227593961730341755778442967486726720985119031871450719340029167533080463470446395953789708271616.000000
25050191292652727244723972371648787341605912367257039851891656811852524775268020664834244511371624448.000000 71598062341994487269685030381973434525655082047554667116781787459878242847690116886306800739947642880.000000
-2395159165052314725489508098796915384673075295834797361131931825999151835710155736087767115387371520.000000 84330580102286014430191706582646642578897098817074951676974371629549991986577417847263256122063060992.000000
-35957539324188536391945397590904824827900895703371672284296770000613059345112214272107807923429703680.000000 86608851981637599257517993030198988566893071255860274502578174095694376020000064862593280800221822976.000000
-71680622810795536619753020492387783109631515867748638013984087240012061514616497686208992497754963968.000000 75598238040782225901690969008254293775480678910301968336238389029967176092369781185571246839871569920.000000
-104326739021972929150765292119194172705986164012345367524049874361065694138051898981413069102421901312.000000 49951000013192961191728886285472427086505347251971287522306704337471448021136475122828441997860143104.000000
-127931440378199025985454331433504896698499833746267323671889943173154926349789794780045973710075592704.000000 10375210882649927216798714573753866999011352529490385246555598159761175051588699146973879813843976192.000000
-136607307260304477143963093786345413799018053980928233620527461174568248645591633830163975368530198528.000000 -40001376429093428655533672101042454293855364199369313284014850081232367619655573291408386861291274240.000000
